,created_at,id_str,conversation_id_str,full_text,lang,favorited,retweeted,retweet_count,favorite_count,reply_count,quote_count,quoted_status_id_str,quoted_status_short_url,quoted_status_expand_url,user_id_str,user_name,user_full_name,user_verified,in_reply_to_status_id_str,in_reply_to_user_id_str,hashtags,mentions,urls,media,emoji_list,emoticons_list,preprocessed_created_at,preprocessed_data
10,2021-03-28T16:18:05+00:00,1376206972371009537,1376169239577526274,"@Vmunita No Más #Terrorismo 
No Más #Destrucción
No Más #primeralinea 
#18OVerguenzaMundial
#NoMasEstallidoDelictual
#FueraFiscalChong 
#FueraAbbottEncunbridor
#LimpiezaAlPoderJudicial
#LeyDeInteligenciaAhora
#NoMásJiles
#IzquierdaNarcoComunista
#PandemiaComunista
#ChaoComunistas",es,False,False,8,7,0,0,,,,1324062840341352450,TauOmega3,Tau Solari 🇨🇱 🇮🇹,False,1.3761692395775263e+18,347817077.0,"#Terrorismo , #Destrucción , #primeralinea , #18OVerguenzaMundial , #NoMasEstallidoDelictual , #FueraFiscalChong , #FueraAbbottEncunbridor , #LimpiezaAlPoderJudicial , #LeyDeInteligenciaAhora , #NoMásJiles , #IzquierdaNarcoComunista , #PandemiaComunista , #ChaoComunistas",Vmunita,,[],[''],[],2021-03-28,"['mas', 'terrorismo', 'mas', 'destruccion', 'mas', 'primeralinear', 'overguenzamundial', 'nomasestallidodelictual', 'fuerafiscalchong', 'fueraabbottencunbridor', 'limpiezaalpoderjudicial', 'leydeinteligenciaahora', 'nomasjil', 'izquierdanarcocomunista', 'pandemiacomunista', 'chaocomunista']"
11,2021-03-28T16:14:42+00:00,1376206118997925899,1376205917742637065,"@RafaelTorrebla2 @Inunez_m @Carabdechile No Más #Terrorismo 
No Más #Destrucción
No Más #primeralinea 
#18OVerguenzaMundial
#NoMasEstallidoDelictual
#FueraFiscalChong 
#FueraAbbottEncunbridor
#LimpiezaAlPoderJudicial
#LeyDeInteligenciaAhora
#NoMásJiles
#IzquierdaNarcoComunista
#PandemiaComunista
#ChaoComunistas",es,False,False,4,2,0,0,,,,1324062840341352450,TauOmega3,Tau Solari 🇨🇱 🇮🇹,False,1.376205917742637e+18,466933446.0,"#Terrorismo , #Destrucción , #primeralinea , #18OVerguenzaMundial , #NoMasEstallidoDelictual , #FueraFiscalChong , #FueraAbbottEncunbridor , #LimpiezaAlPoderJudicial , #LeyDeInteligenciaAhora , #NoMásJiles , #IzquierdaNarcoComunista , #PandemiaComunista , #ChaoComunistas","RafaelTorrebla2 , Inunez_m , Carabdechile",,[],[''],[],2021-03-28,"['mas', 'terrorismo', 'mas', 'destruccion', 'mas', 'primeralinear', 'overguenzamundial', 'nomasestallidodelictual', 'fuerafiscalchong', 'fueraabbottencunbridor', 'limpiezaalpoderjudicial', 'leydeinteligenciaahora', 'nomasjil', 'izquierdanarcocomunista', 'pandemiacomunista', 'chaocomunista']"
12,2021-03-28T16:01:13+00:00,1376202725407473666,1376202725407473666,"Gasolineras ganan 33 mdp diarios con litros incompletos 

#PrimeraLínea 📢
https://t.co/MpiffQ820Z",es,False,False,6,3,0,1,,,,1295706120359743495,esprimeralinea,Primera Línea Mx,False,,,#PrimeraLínea,,https://t.co/MpiffQ820Z,[],['📢'],[':/'],2021-03-28,"['gasolinera', 'ganar', 'mdp', 'diario', 'litro', 'incompleto', 'primeralinear']"
13,2021-03-28T15:04:49+00:00,1376188534948818947,1376098395769671680,"@carreragonzalo @JORGE_KATANA No Más #Terrorismo 
No Más #Destrucción
No Más #primeralinea 
#18OVerguenzaMundial
#NoMasEstallidoDelictual
#FueraFiscalChong 
#FueraAbbottEncunbridor
#LimpiezaAlPoderJudicial
#LeyDeInteligenciaAhora
#NoMásJiles
#IzquierdaNarcoComunista
#PandemiaComunista
#ChaoComunistas",es,False,False,1,2,0,0,,,,1324062840341352450,TauOmega3,Tau Solari 🇨🇱 🇮🇹,False,1.3760983957696717e+18,212552510.0,"#Terrorismo , #Destrucción , #primeralinea , #18OVerguenzaMundial , #NoMasEstallidoDelictual , #FueraFiscalChong , #FueraAbbottEncunbridor , #LimpiezaAlPoderJudicial , #LeyDeInteligenciaAhora , #NoMásJiles , #IzquierdaNarcoComunista , #PandemiaComunista , #ChaoComunistas","carreragonzalo , JORGE_KATANA",,[],[''],[],2021-03-28,"['mas', 'terrorismo', 'mas', 'destruccion', 'mas', 'primeralinear', 'overguenzamundial', 'nomasestallidodelictual', 'fuerafiscalchong', 'fueraabbottencunbridor', 'limpiezaalpoderjudicial', 'leydeinteligenciaahora', 'nomasjil', 'izquierdanarcocomunista', 'pandemiacomunista', 'chaocomunista']"
14,2021-03-28T15:04:03+00:00,1376188339557130246,1376187922530058241,"@MariaCBorsotto No Más #Terrorismo 
No Más #Destrucción
No Más #primeralinea 
#18OVerguenzaMundial
#NoMasEstallidoDelictual
#FueraFiscalChong 
#FueraAbbottEncunbridor
#LimpiezaAlPoderJudicial
#LeyDeInteligenciaAhora
#NoMásJiles
#IzquierdaNarcoComunista
#PandemiaComunista
#ChaoComunistas",es,False,False,9,9,0,0,,,,1324062840341352450,TauOmega3,Tau Solari 🇨🇱 🇮🇹,False,1.3761879225300582e+18,1.254215314663002e+18,"#Terrorismo , #Destrucción , #primeralinea , #18OVerguenzaMundial , #NoMasEstallidoDelictual , #FueraFiscalChong , #FueraAbbottEncunbridor , #LimpiezaAlPoderJudicial , #LeyDeInteligenciaAhora , #NoMásJiles , #IzquierdaNarcoComunista , #PandemiaComunista , #ChaoComunistas",MariaCBorsotto,,[],[''],[],2021-03-28,"['mas', 'terrorismo', 'mas', 'destruccion', 'mas', 'primeralinear', 'overguenzamundial', 'nomasestallidodelictual', 'fuerafiscalchong', 'fueraabbottencunbridor', 'limpiezaalpoderjudicial', 'leydeinteligenciaahora', 'nomasjil', 'izquierdanarcocomunista', 'pandemiacomunista', 'chaocomunista']"
15,2021-03-28T15:01:37+00:00,1376187728157609984,1376187728157609984,"Tras un año de pandemia, el papa habla de cansancio y crisis 

#PrimeraLínea 📢
https://t.co/JYsEmcIsgi",es,False,False,2,0,0,0,,,,1295706120359743495,esprimeralinea,Primera Línea Mx,False,,,#PrimeraLínea,,https://t.co/JYsEmcIsgi,[],['📢'],[':/'],2021-03-28,"['tras', 'ano', 'pandemia', 'papa', 'hablar', 'cansancio', 'crisis', 'primeralineo']"
16,2021-03-28T14:16:17+00:00,1376176321903087621,1376001936810475520,"@RGonzaloHT @mvacarezza No Más #Terrorismo 
No Más #Destrucción
No Más #PrimeraLinea 
#EstallidoSinGloria 
#18OVerguenzaMundial
#NoMasEstallidoDelictual
#FueraFiscalChong 
#FueraAbbottEncunbridor
#LimpiezaAlPoderJudicial
#LeyDeInteligenciaAhora
#ChaoComunistas 
#ChaoFrenteAmplio",es,False,False,2,3,0,0,,,,1324062840341352450,TauOmega3,Tau Solari 🇨🇱 🇮🇹,False,1.3760244993935606e+18,1.1370058981472911e+18,"#Terrorismo , #Destrucción , #PrimeraLinea , #EstallidoSinGloria , #18OVerguenzaMundial , #NoMasEstallidoDelictual , #FueraFiscalChong , #FueraAbbottEncunbridor , #LimpiezaAlPoderJudicial , #LeyDeInteligenciaAhora , #ChaoComunistas , #ChaoFrenteAmplio","RGonzaloHT , mvacarezza",,[],[''],[],2021-03-28,"['mas', 'terrorismo', 'mas', 'destruccion', 'mas', 'primeralinear', 'estallidosingloria', 'overguenzamundial', 'nomasestallidodelictual', 'fuerafiscalchong', 'fueraabbottencunbridor', 'limpiezaalpoderjudicial', 'leydeinteligenciaahora', 'chaocomunista', 'chaofrenteamplio']"
17,2021-03-28T13:55:11+00:00,1376171008638468097,1376171008638468097,"Informe del Gobierno de México precisa que los fallecimientos por COVID-19 son más de 321 mil: AP 

#PrimeraLínea 📢
https://t.co/2yvemu6hfi",es,False,False,0,0,0,0,,,,1295706120359743495,esprimeralinea,Primera Línea Mx,False,,,#PrimeraLínea,,https://t.co/2yvemu6hfi,[],['📢'],[':/'],2021-03-28,"['informe', 'gobierno', 'mexico', 'precisar', 'fallecimiento', 'covid', 'mas', 'mil', 'a', 'ep', 'primeralinea']"
18,2021-03-28T12:30:24+00:00,1376149674562879493,1376149674562879493,Los infelices son peor que la pandemia #infelicesculiaos #renunciapiñeractm #pandemia #TercerRetiro10xCiento #PrimeraLinea,es,False,False,0,1,0,0,,,,183894722,Vozsilente,El Silente,False,,,"#infelicesculiaos , #renunciapiñeractm , #pandemia , #TercerRetiro10xCiento , #PrimeraLinea",,,[],[''],[],2021-03-28,"['infeliz', 'peor', 'pandemia', 'infelicesculiao', 'renunciapineractm', 'pandemia', 'tercerretir', 'xciento', 'primeralinear']"
19,2021-03-28T04:00:45+00:00,1376021416009740293,1376021416009740293,"El propietario japonés del buque encallado en el Canal de Suez espera que el desbloqueo se concrete este sábado 

#PrimeraLínea 📢
https://t.co/SDGONHzBzR",es,False,False,0,0,0,0,,,,1295706120359743495,esprimeralinea,Primera Línea Mx,False,,,#PrimeraLínea,,https://t.co/SDGONHzBzR,[],['📢'],[':/'],2021-03-28,"['propietario', 'japón', 'buque', 'encallado', 'canal', 'suez', 'esperar', 'desbloqueo', 'concretar', 'sabado', 'primeralinear']"
20,2021-03-28T03:00:43+00:00,1376006307728269312,1376006307728269312,"El “show” de Emilio Lozoya: sin avances ni detenidos 

#PrimeraLínea 📢
https://t.co/P5UrGU32vx",es,False,False,1,2,1,0,,,,1295706120359743495,esprimeralinea,Primera Línea Mx,False,,,#PrimeraLínea,,https://t.co/P5UrGU32vx,[],['📢'],[':/'],2021-03-28,"['""', 'show', '""', 'emilio', 'lozoya', 'avance', 'detenido', 'primeralinear']"
21,2021-03-28T03:00:42+00:00,1376006305110974464,1376006305110974464,"Yo apoyo al #PoderJudicial ellos han sido muy bueno con nuestros compañeros de la #PrimeraLinea 
Todos nuestros héroes están libres y seguimos en la lucha contra el capitalismo y pinera. No condenan a nadie. El poder judicial está con el pueblo.",es,False,False,1,0,0,0,,,,1279490161550798855,JosAndr19687426,José Pérez Bernal,False,,,"#PoderJudicial , #PrimeraLinea",,,[],[''],[],2021-03-28,"['apoyo', 'poderjudicial', 'ser', 'buen', 'companero', 'primeralinear', 'heroe', 'estar', 'libre', 'seguir', 'lucha', 'capitalismo', 'pinero', 'condenar', 'nadie', 'poder', 'judicial', 'pueblo']"
22,2021-03-28T02:31:53+00:00,1375999051842387969,1375976985307066368,@T13 @Claudia06183373 😂😂😂👏👏👏👏👏👏 @TVN @Tele13_Radio .¿Supongo q fue la #PrimeraLinea de delincuentes d la plaza Baquedano a prestarles ayuda vrd??,es,False,False,0,0,0,0,,,,1313678351744335874,juanher37841433,juan hernandez,False,1.3759769853070664e+18,24952459.0,#PrimeraLinea,"T13 , Claudia06183373 , TVN , Tele13_Radio",,[],['😂😂😂👏👏👏👏👏👏'],[],2021-03-28,"['?', 'suponer', 'primeralinear', 'delincuente', 'plaza', 'baquedano', 'prestar', 'él', 'ayuda', 'vrd']"
23,2021-03-28T02:00:58+00:00,1375991273572683780,1375991273572683780,"Irán y China firman un “pacto de cooperación estratégica” de 25 años 

#PrimeraLínea 📢
https://t.co/xyBtF2W7Xu",es,False,False,0,1,0,0,,,,1295706120359743495,esprimeralinea,Primera Línea Mx,False,,,#PrimeraLínea,,https://t.co/xyBtF2W7Xu,[],['📢'],[':/'],2021-03-28,"['ir', 'chino', 'firmar', '""', 'pacto', 'cooperacion', 'estrategico', '""', 'ano', 'primeralinea']"
24,2021-03-28T01:38:05+00:00,1375985511404335105,1375985511404335105,"México llega a las 201 mil 429 defunciones a causa del Covid-19: Ssa 

#PrimeraLínea 📢
https://t.co/8yAU7ckOBx",es,False,False,0,1,0,0,,,,1295706120359743495,esprimeralinea,Primera Línea Mx,False,,,#PrimeraLínea,,https://t.co/8yAU7ckOBx,[],['📢'],[':/'],2021-03-28,"['mexico', 'llegar', 'mil', 'defunción', 'causa', 'covid', 'ssa', 'primeralinea']"
25,2021-03-28T01:16:43+00:00,1375980133681532932,1375980133681532932,Respeto y agradecimiento a la #PrimeraLínea,es,False,False,0,0,0,0,1.3758731386349937e+18,,,65078007,anavioletarojas,Ana,False,,,#PrimeraLínea,,,[],[''],[],2021-03-28,"['respeto', 'agradecimiento', 'primeralinear']"
26,2021-03-27T23:26:15+00:00,1375952336313532418,1375952336313532418,"Semana Santa 2021: ¿Cuáles son las zonas arqueológicas que estarán cerradas? 

#PrimeraLínea 📢
https://t.co/eN7RqLZ9Hz",es,False,False,0,1,0,0,,,,1295706120359743495,esprimeralinea,Primera Línea Mx,False,,,#PrimeraLínea,,https://t.co/eN7RqLZ9Hz,[],['📢'],[':/'],2021-03-27,"['semana', 'santo', '?', 'cual', 'zona', 'arqueologico', 'estar', 'cerrado', 'primeralinea']"
27,2021-03-27T23:07:12+00:00,1375947542131789826,1375873138634993678,No olviden rápido. Tenemos jóvenes heridos y muertos hace poco y todo por la culpa de la gente que se tumbó la democracia. No olvidemos rápido. 🙏 #PrimeraLínea https://t.co/VHMLlXhfwv,es,False,False,16,101,3,0,,,,58714177,bobsparz,Roberto Esparza 🇵🇪,False,1.3758731386349937e+18,58714177.0,#PrimeraLínea,,https://t.co/VHMLlXhfwv,[],['🙏'],[':/'],2021-03-27,"['olvidar', 'rapido', 'joven', 'herido', 'muerto', 'hacer', 'culpa', 'gente', 'tener', 'democracia', 'olvidar', 'rapido', 'primeralinea']"
28,2021-03-27T22:01:02+00:00,1375930891395039233,1375930891395039233,"Tercera ola de COVID-19 será peor que las dos primeras, advierte Alemania 

#PrimeraLínea 📢
https://t.co/jVq84QT0Xf",es,False,False,0,1,0,0,,,,1295706120359743495,esprimeralinea,Primera Línea Mx,False,,,#PrimeraLínea,,https://t.co/jVq84QT0Xf,[],['📢'],[':/'],2021-03-27,"['tercero', 'ola', 'covid', 'ser', 'peor', 'dos', 'primero', 'advertir', 'alemania', 'primeralinear']"
29,2021-03-27T21:50:25+00:00,1375928218306351105,1355595229383041025,"@NovenaPizza @PELUSA31573497 @Carmen_E_muller @GladysUrrio @ClaudioFranzua @eugeforestal @FafuC @medixi @PordenoneBudoia @fedoraletelier @Francis25830521 @gloria_patriota @ericahenriquezo @AtienzaCortes @Yarelly91868667 @agtdonald @kathymoragas @Margiopaz @PALOMAN76462105 @Gonzaval66 @Lafacha8 @LpontD @Osvaldo42204661 @Chito_Quillota @MICHILEQUERIDO3 @PamelitzR @JaviCarrera33 @Girealaderecha @vivimatus @orlando_veas @AZNATAM @janomatusmc @monixa @Makeka @Karate_Samurai1 @jmou56 @Kaizer_cl @bastogne1943 @AngelaFimmel @melnicksergio @ChileUnidoAvanz @TERE_LAprofe73 @gene_llerena @UrrutiaporChile @RojoEdwards @joseantoniokast @Camara_cl @Senado_Chile @PJudicialChile @sebastianpinera #ElPeorCongresoDeLaHistoria 
No Más #Destrucción
No Más #PrimeraLinea 
#EstallidoSinGloria 
#18OVerguenzaMundial
#NoMasEstallidoDelictual
#FueraFiscalChong 
#FueraAbbottEncunbridor
#LimpiezaAlPoderJudicial
#LeyDeInteligenciaAhora
#ChaoComunistas",es,False,False,5,3,1,0,,,,1324062840341352450,TauOmega3,Tau Solari 🇨🇱 🇮🇹,False,1.3759215368850104e+18,1.348396991211065e+18,"#ElPeorCongresoDeLaHistoria , #Destrucción , #PrimeraLinea , #EstallidoSinGloria , #18OVerguenzaMundial , #NoMasEstallidoDelictual , #FueraFiscalChong , #FueraAbbottEncunbridor , #LimpiezaAlPoderJudicial , #LeyDeInteligenciaAhora , #ChaoComunistas","NovenaPizza , PELUSA31573497 , Carmen_E_muller , GladysUrrio , ClaudioFranzua , eugeforestal , FafuC , medixi , PordenoneBudoia , fedoraletelier , Francis25830521 , gloria_patriota , ericahenriquezo , AtienzaCortes , Yarelly91868667 , agtdonald , kathymoragas , Margiopaz , PALOMAN76462105 , Gonzaval66 , Lafacha8 , LpontD , Osvaldo42204661 , Chito_Quillota , MICHILEQUERIDO3 , PamelitzR , JaviCarrera33 , Girealaderecha , vivimatus , orlando_veas , AZNATAM , janomatusmc , monixa , Makeka , Karate_Samurai1 , jmou56 , Kaizer_cl , bastogne1943 , AngelaFimmel , melnicksergio , ChileUnidoAvanz , TERE_LAprofe73 , gene_llerena , UrrutiaporChile , RojoEdwards , joseantoniokast , Camara_cl , Senado_Chile , PJudicialChile , sebastianpinera",,[],[''],[],2021-03-27,"['elpeorcongresodelahistoria', 'mas', 'destruccion', 'mas', 'primeralinea', 'estallidosingloria', 'overguenzamundial', 'nomasestallidodelictual', 'fuerafiscalchong', 'fueraabbottencunbridor', 'limpiezaalpoderjudicial', 'leydeinteligenciaahora', 'chaocomunista']"
30,2021-03-27T21:25:49+00:00,1375922025852719105,1375922025852719105,"Convoca Mario Delgado a morenistas defender avance de la transformación 

#Elecciones2021 @mario_delgado @CENMorenaMX #PrimeraLínea
https://t.co/3L6WjhHNW2",es,False,False,0,1,0,0,,,,1295706120359743495,esprimeralinea,Primera Línea Mx,False,,,"#Elecciones2021 , #PrimeraLínea","mario_delgado , CENMorenaMX",https://t.co/3L6WjhHNW2,[],[''],[':/'],2021-03-27,"['convocar', 'mario', 'delgado', 'morenista', 'defender', 'avance', 'transformacion', 'elección', 'primeralineo']"
31,2021-03-27T21:25:07+00:00,1375921852967706628,1375921852967706628,"Policías estatales levantan paro de labores; esperan a gobernador Murat para anunciar acuerdos

#ÚLTIMAHORA #Oaxaca @alejandromurat @SEGEGO_GobOax @SSP_GobOax @Policia_GobOax #PrimeraLínea
https://t.co/mDuJYOUbVP",es,False,False,1,1,0,0,,,,1295706120359743495,esprimeralinea,Primera Línea Mx,False,,,"#ÚLTIMAHORA , #Oaxaca , #PrimeraLínea","alejandromurat , SEGEGO_GobOax , SSP_GobOax , Policia_GobOax",https://t.co/mDuJYOUbVP,[],[''],[':/'],2021-03-27,"['policia', 'estatal', 'levantar', 'paro', 'labor', 'esperar', 'gobernador', 'murat', 'anunciar', 'acuerdo', 'ultimahor', 'oaxaco', 'primeralinear']"
32,2021-03-27T20:49:57+00:00,1375913001065316358,1375913001065316358,#EnImágenes Firman minuta de acuerdo elementos de @Policia_GobOax y responsables de la parte oficial @PacoPiza9 y @German_Espinosa logran también aumento en seguro de vida 📸 @MarioRomero80 #PrimeraLínea https://t.co/M97tzn9k8k,es,False,False,5,5,0,0,,,,1295706120359743495,esprimeralinea,Primera Línea Mx,False,,,"#EnImágenes , #PrimeraLínea","Policia_GobOax , PacoPiza9 , German_Espinosa , MarioRomero80",,"[{""url"": ""https://pbs.twimg.com/media/Exg5hdfW8AMI9-3.jpg"", ""type"": ""photo""}, {""url"": ""https://pbs.twimg.com/media/Exg5hdgXIAAijBw.jpg"", ""type"": ""photo""}, {""url"": ""https://pbs.twimg.com/media/Exg5hdeWgAQo6ZG.jpg"", ""type"": ""photo""}, {""url"": ""https://pbs.twimg.com/media/Exg5hdfW8AUiy23.jpg"", ""type"": ""photo""}]",['📸'],[':/'],2021-03-27,"['enimagén', 'firmar', 'minuta', 'acuerdo', 'elemento', 'responsable', 'parte', 'oficial', 'lograr', 'tambien', 'aumento', 'seguro', 'vida', 'primeralinea']"
33,2021-03-27T20:46:58+00:00,1375912249152434176,1375912249152434176,Confirma titular de @SEGEGO_GobOax @PacoPiza9 levantamiento de paro en la @SSP_GobOax tras 9 días de paro @alejandromurat @GobOax #Oaxaca #PrimeraLínea 📽️@MarioRomero80 https://t.co/T5f3OevBF8,es,False,False,13,14,0,0,,,,1295706120359743495,esprimeralinea,Primera Línea Mx,False,,,"#Oaxaca , #PrimeraLínea","SEGEGO_GobOax , PacoPiza9 , SSP_GobOax , alejandromurat , GobOax , MarioRomero80",,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1375911293887119365/pu/img/x8_cpFpAAKVItimD.jpg"", ""type"": ""photo""}]",['📽'],[':/'],2021-03-27,"['confirmar', 'titular', 'levantamiento', 'paro', 'tras', 'dia', 'paro', 'oaxaco', 'primeralinea']"
