created_at,id_str,conversation_id_str,full_text,lang,favorited,retweeted,retweet_count,favorite_count,reply_count,quote_count,quoted_status_id_str,quoted_status_short_url,quoted_status_expand_url,user_id_str,user_name,user_full_name,user_verified,in_reply_to_status_id_str,in_reply_to_user_id_str,hashtags,mentions,urls,media
2021-05-02T23:53:53+00:00,1389005255304699907,1388994950579335169,"@HRI_ONG @IvanDuque #CaliResiste el paro sigue, la reforma tributaria sólo es un punto de tantos por los que estamos protestando",es,False,False,0,0,0,0,,,,791809973584064513,jsebasm96,Juan Sebastián,False,1.3889949505793352e+18,1.1932892951818117e+18,#CaliResiste,"HRI_ONG , IvanDuque",,[]
2021-05-02T23:52:10+00:00,1389004822091808770,1389004822091808770,Seguimos Full #CaliResiste https://t.co/HiE4M7L6ek,es,False,False,6,14,0,0,,,,1244402806120943618,19Alejo98,Alejo Torres,False,,,#CaliResiste,,,"[{""url"": ""https://pbs.twimg.com/media/E0a8gz0XIAIrPR2.jpg"", ""type"": ""photo""}]"
2021-05-02T23:48:57+00:00,1389004013119680514,1389004013119680514,"@JorgeIvanOspina gracias por volver, a luchar por los caleños y caleñas, recuerda la esencia de lo que eres. #CaliResiste",es,False,False,0,0,0,0,,,,126441552,clauss_jim,Claudia Patricia,False,,142820741.0,#CaliResiste,JorgeIvanOspina,,[]
2021-05-02T23:46:07+00:00,1389003299970600963,1389003299970600963,"Aún no, primero tiene que renunciar Carrasquilla 🇨🇴✊ #CaliResiste

#YaDesbloquearon
#RenuncieCarrasquilla",es,False,False,1,1,0,0,,,,57808168,Juanespain,Juan España,False,,,"#CaliResiste , #YaDesbloquearon , #RenuncieCarrasquilla",,,[]
2021-05-02T23:45:52+00:00,1389003236883972096,1388994194203713536,@Marianiniecheve PARECE QUE A LA TALES LE PESA MAS EL GNECO QUE EL DAVILA...#CaliResiste,es,False,False,0,0,0,0,,,,1069761021424926720,PUBLINET8,PUBLINET,False,1.3889941942037135e+18,148996782.0,#CaliResiste,Marianiniecheve,,[]
2021-05-02T23:45:06+00:00,1389003041123225605,1389003041123225605,"#CaliResiste #DuqueChao
#UribeDioLaOrden #SOSColombia #SOSColombiaDDHH #NosEstanMasacrando
#ElParoNOPara #Paro2M #YaDesbloquearon Apoyemos #ParoNacional2M #noalaReformaTributaria2021 Vendidos #ParoIndefinido #AbajoRCN",es,False,False,1,4,0,0,1.388952438653268e+18,,,1247793748668342272,HEDOJUDI,𝙅𝙪𝙖𝙣𝙘𝙝𝙤 🪨,False,,,"#CaliResiste , #DuqueChao , #UribeDioLaOrden , #SOSColombia , #SOSColombiaDDHH , #NosEstanMasacrando , #ElParoNOPara , #Paro2M , #YaDesbloquearon , #ParoNacional2M , #noalaReformaTributaria2021 , #ParoIndefinido , #AbajoRCN",,,[]
2021-05-02T23:44:29+00:00,1389002887892807681,1389002887892807681,"Esto no era solo por una reforma, esto es sobre un pueblo que se levanta y grita no más. Minuto de silencio por los asesonados en el paro. Sector Paso del Comercio. #CaliResiste #ColombiaEnAlertaRoja https://t.co/qP8rAhzM2t",es,False,False,18,83,0,2,,,,1373658470109609985,AVCSantiago,Santiago y ya.,False,,,"#CaliResiste , #ColombiaEnAlertaRoja",,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1389002778148749317/pu/img/J3jfvp4BSLco8uQO.jpg"", ""type"": ""photo""}]"
2021-05-02T23:42:54+00:00,1389002490729873409,1389002490729873409,Cali resiste con @Clandeskina  #CaliResiste #CaliSeLevantaPorLaVida https://t.co/niomOWDoz2,es,False,False,11,38,1,3,,,,105322591,shamyrcr,Sham Selassie!!!,False,,,"#CaliResiste , #CaliSeLevantaPorLaVida",Clandeskina,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1389002448493293569/pu/img/pQtjArxCc5_up0mT.jpg"", ""type"": ""photo""}]"
2021-05-02T23:42:16+00:00,1389002329597358082,1388730632038195202,"@TarekWiliamSaab @Revolution9921 @TarekWiliamSaab 
@IvanDuque Pretende con su neoliberalismo continuar  implementando  viejas estrategias económicas  de Hambre, Muerte y Desempleo para su pueblo. #02May #ColombiaEnAlertaRoja #ColombiaEnDictadura #ColombiaResiste #ColombiaSOS #CaliResiste https://t.co/ntKyn0HI0N",es,False,False,1,0,0,0,,,,1376995060064092163,Revolution9921,We want revolution. United we are more,False,1.3887306320381952e+18,158059666.0,"#02May , #ColombiaEnAlertaRoja , #ColombiaEnDictadura , #ColombiaResiste , #ColombiaSOS , #CaliResiste","TarekWiliamSaab , Revolution9921 , TarekWiliamSaab , IvanDuque",,"[{""url"": ""https://pbs.twimg.com/media/E0a6PnsWQAYgW0w.jpg"", ""type"": ""photo""}]"
2021-05-02T23:41:25+00:00,1389002117633937409,1389002117633937409,"Urge organismos defnsores DD.H.H @personeriacali @DefensoriaCol @ONU_derechos investigar hechos ensangrentaron #CaliResiste y dejaron innumerables muertos y heridos, y exigir sanción a responsables. Así mismo proteger vida y bienes caleños, aún más cuando #ParoNacional1M continúa",es,False,False,0,0,0,0,,,,395424483,EsperanzaYepesO,Esperanza Yepes Ocam,False,,,"#CaliResiste , #ParoNacional1M","personeriacali , DefensoriaCol , ONU_derechos",,[]
2021-05-02T23:58:45+00:00,1389006475889156096,1388997299737710597,"@elpaiscali La revolución también es en casa, recicle separe el plástico, latas y cartón y vera que de 3 bolsas de basura le quedara solo una y así cuando se normalice la situación entregar el reciclaje y la basura a los camiones #CaliResiste",es,False,False,0,1,0,0,,,,76973592,jeyson1919,jeyson HD🐝🇨🇴🥑🕊️,False,1.3889972997377106e+18,14050583.0,#CaliResiste,elpaiscali,,[]
2021-05-02T23:58:36+00:00,1389006439436492803,1388997299737710597,"@elpaiscali La revolución también es en casa, recicle separe el plástico, latas y cartón y vera que de 3 bolsas de basura le quedara solo una y así cuando se normalice la situación entregar el reciclaje y la basura a los camiones #CaliResiste",es,False,False,0,0,0,0,,,,76973592,jeyson1919,jeyson HD🐝🇨🇴🥑🕊️,False,1.3890060890065592e+18,14050583.0,#CaliResiste,elpaiscali,,[]
2021-05-02T23:58:04+00:00,1389006304509898753,1388907151318474753,"@CaliWebCo La revolución también es en casa, recicle separe el plástico, latas y cartón y vera que de 3 bolsas de basura le quedara solo una y así cuando se normalice la situación entregar el reciclaje y la basura a los camiones #CaliResiste",es,False,False,0,0,0,0,,,,76973592,jeyson1919,jeyson HD🐝🇨🇴🥑🕊️,False,1.3889071513184748e+18,904544214.0,#CaliResiste,CaliWebCo,,[]
2021-05-02T23:57:56+00:00,1389006272163364866,1389006272163364866,"Cali sigue en pie de lucha, seguimos resistiendo en las Calles, una vela por la vida de cada amigo caído en la lucha.#ElParoNoLoParaNadie #CaliResiste #CaliSeRespeta #CaliSeLevantaPorLaVida @EnterateCali https://t.co/LzkC9i6Df9",es,False,False,0,0,0,0,,,,292038323,LeonardoTruj,leonardo trujillo,False,,,"#ElParoNoLoParaNadie , #CaliResiste , #CaliSeRespeta , #CaliSeLevantaPorLaVida",EnterateCali,,"[{""url"": ""https://pbs.twimg.com/media/E0a91sxXMAEBYjr.jpg"", ""type"": ""photo""}]"
2021-05-02T23:57:39+00:00,1389006200554102798,1389006200554102798,"Y cuantos muertos va a poner esta noche #2M @JorgeIvanOspina e @IvanDuque en #CaliResiste(?) 

#ParoNacional2M #ElParoNOPara #RenuncieCarrasquilla",es,False,False,1,4,1,0,,,,131721633,DaniLargo,Daniela Largo Serna,False,,,"#2M , #CaliResiste , #ParoNacional2M , #ElParoNOPara , #RenuncieCarrasquilla","JorgeIvanOspina , IvanDuque",,[]
2021-05-02T23:57:20+00:00,1389006121482997763,1388993438247436290,"@AlcaldiaDeCali La revolución también es en casa, recicle separe el plástico, latas y cartón y vera que de 3 bolsas de basura le quedara solo una y así cuando se normalice la situación entregar el reciclaje y la basura a los camiones #CaliResiste",es,False,False,0,1,0,0,,,,76973592,jeyson1919,jeyson HD🐝🇨🇴🥑🕊️,False,1.3889934382474363e+18,448087712.0,#CaliResiste,AlcaldiaDeCali,,[]
2021-05-02T23:56:03+00:00,1389005797716340745,1389005797716340745,#CarrasquillaRenuncie #DuqueDictador #DuqueChao #ElParoSeMantiene #ElParoContinua #CaliResiste #CaliSeRespeta  que triste 😔✊🏼🇨🇴 https://t.co/iGW6XAdADu,es,False,False,1,2,0,0,,,,71103805,juanch0q,Juan David 🇨🇴,False,,,"#CarrasquillaRenuncie , #DuqueDictador , #DuqueChao , #ElParoSeMantiene , #ElParoContinua , #CaliResiste , #CaliSeRespeta",,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1389005329627762699/pu/img/Lc4WUs4pTPYsnfZh.jpg"", ""type"": ""photo""}]"
2021-05-02T23:55:59+00:00,1389005780549046278,1389005780549046278,#CaliResiste #Cali #CALIRESISTENCIA @AlcaldiaDeCali @JorgeIvanOspina retiren la orden de atacar a la gente que está marchando. Se escuchan reportes de agresiones en pasó del comercio y sameco,es,False,False,0,0,0,1,,,,989321108448071680,VivianaOM03,Viviana Oyola Madroñero,False,,,"#CaliResiste , #Cali , #CALIRESISTENCIA","AlcaldiaDeCali , JorgeIvanOspina",,[]
2021-05-02T23:55:19+00:00,1389005613246648323,1389005613246648323,#ReporteEntérateCali 🇨🇴👊🏼⚠️ Puerto Resistencia a esta hora cantando el himno nacional y demostrando un día más que #CaliResiste https://t.co/1a1huFzrU0,es,False,False,375,1151,32,13,,,,176997689,EnterateCali,Entérate Cali,False,,,"#ReporteEntérateCali , #CaliResiste",,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1389004515651772417/pu/img/g3aJhP3KXcTfsYKR.jpg"", ""type"": ""photo""}]"
2021-05-02T23:54:01+00:00,1389005287022108672,1389005287022108672,"La revolución también es en casa, recicle separe el plástico, latas y cartón y vera que de 3 bolsas de basura le quedara solo una y así cuando se normalice la situación entregar el reciclaje y la basura a los camiones #CaliResiste https://t.co/RnAADFjzK3",es,False,False,0,0,0,0,,,,76973592,jeyson1919,jeyson HD🐝🇨🇴🥑🕊️,False,,,#CaliResiste,,,"[{""url"": ""https://pbs.twimg.com/media/E0a88e3XoAA2Gd-.jpg"", ""type"": ""photo""}]"
2021-05-02T23:53:53+00:00,1389005255304699907,1388994950579335169,"@HRI_ONG @IvanDuque #CaliResiste el paro sigue, la reforma tributaria sólo es un punto de tantos por los que estamos protestando",es,False,False,0,0,0,0,,,,791809973584064513,jsebasm96,Juan Sebastián,False,1.3889949505793352e+18,1.1932892951818117e+18,#CaliResiste,"HRI_ONG , IvanDuque",,[]
2021-05-02T23:52:10+00:00,1389004822091808770,1389004822091808770,Seguimos Full #CaliResiste https://t.co/HiE4M7L6ek,es,False,False,6,14,0,0,,,,1244402806120943618,19Alejo98,Alejo Torres,False,,,#CaliResiste,,,"[{""url"": ""https://pbs.twimg.com/media/E0a8gz0XIAIrPR2.jpg"", ""type"": ""photo""}]"
2021-05-02T23:48:57+00:00,1389004013119680514,1389004013119680514,"@JorgeIvanOspina gracias por volver, a luchar por los caleños y caleñas, recuerda la esencia de lo que eres. #CaliResiste",es,False,False,0,0,0,0,,,,126441552,clauss_jim,Claudia Patricia,False,,142820741.0,#CaliResiste,JorgeIvanOspina,,[]
2021-05-02T23:46:07+00:00,1389003299970600963,1389003299970600963,"Aún no, primero tiene que renunciar Carrasquilla 🇨🇴✊ #CaliResiste

#YaDesbloquearon
#RenuncieCarrasquilla",es,False,False,1,1,0,0,,,,57808168,Juanespain,Juan España,False,,,"#CaliResiste , #YaDesbloquearon , #RenuncieCarrasquilla",,,[]
2021-05-02T23:45:52+00:00,1389003236883972096,1388994194203713536,@Marianiniecheve PARECE QUE A LA TALES LE PESA MAS EL GNECO QUE EL DAVILA...#CaliResiste,es,False,False,0,0,0,0,,,,1069761021424926720,PUBLINET8,PUBLINET,False,1.3889941942037135e+18,148996782.0,#CaliResiste,Marianiniecheve,,[]
2021-05-02T23:45:06+00:00,1389003041123225605,1389003041123225605,"#CaliResiste #DuqueChao
#UribeDioLaOrden #SOSColombia #SOSColombiaDDHH #NosEstanMasacrando
#ElParoNOPara #Paro2M #YaDesbloquearon Apoyemos #ParoNacional2M #noalaReformaTributaria2021 Vendidos #ParoIndefinido #AbajoRCN",es,False,False,1,4,0,0,1.388952438653268e+18,,,1247793748668342272,HEDOJUDI,𝙅𝙪𝙖𝙣𝙘𝙝𝙤 🪨,False,,,"#CaliResiste , #DuqueChao , #UribeDioLaOrden , #SOSColombia , #SOSColombiaDDHH , #NosEstanMasacrando , #ElParoNOPara , #Paro2M , #YaDesbloquearon , #ParoNacional2M , #noalaReformaTributaria2021 , #ParoIndefinido , #AbajoRCN",,,[]
2021-05-02T23:44:29+00:00,1389002887892807681,1389002887892807681,"Esto no era solo por una reforma, esto es sobre un pueblo que se levanta y grita no más. Minuto de silencio por los asesonados en el paro. Sector Paso del Comercio. #CaliResiste #ColombiaEnAlertaRoja https://t.co/qP8rAhzM2t",es,False,False,18,83,0,2,,,,1373658470109609985,AVCSantiago,Santiago y ya.,False,,,"#CaliResiste , #ColombiaEnAlertaRoja",,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1389002778148749317/pu/img/J3jfvp4BSLco8uQO.jpg"", ""type"": ""photo""}]"
2021-05-02T23:42:54+00:00,1389002490729873409,1389002490729873409,Cali resiste con @Clandeskina  #CaliResiste #CaliSeLevantaPorLaVida https://t.co/niomOWDoz2,es,False,False,11,38,1,3,,,,105322591,shamyrcr,Sham Selassie!!!,False,,,"#CaliResiste , #CaliSeLevantaPorLaVida",Clandeskina,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1389002448493293569/pu/img/pQtjArxCc5_up0mT.jpg"", ""type"": ""photo""}]"
2021-05-02T23:42:16+00:00,1389002329597358082,1388730632038195202,"@TarekWiliamSaab @Revolution9921 @TarekWiliamSaab 
@IvanDuque Pretende con su neoliberalismo continuar  implementando  viejas estrategias económicas  de Hambre, Muerte y Desempleo para su pueblo. #02May #ColombiaEnAlertaRoja #ColombiaEnDictadura #ColombiaResiste #ColombiaSOS #CaliResiste https://t.co/ntKyn0HI0N",es,False,False,1,0,0,0,,,,1376995060064092163,Revolution9921,We want revolution. United we are more,False,1.3887306320381952e+18,158059666.0,"#02May , #ColombiaEnAlertaRoja , #ColombiaEnDictadura , #ColombiaResiste , #ColombiaSOS , #CaliResiste","TarekWiliamSaab , Revolution9921 , TarekWiliamSaab , IvanDuque",,"[{""url"": ""https://pbs.twimg.com/media/E0a6PnsWQAYgW0w.jpg"", ""type"": ""photo""}]"
2021-05-02T23:41:25+00:00,1389002117633937409,1389002117633937409,"Urge organismos defnsores DD.H.H @personeriacali @DefensoriaCol @ONU_derechos investigar hechos ensangrentaron #CaliResiste y dejaron innumerables muertos y heridos, y exigir sanción a responsables. Así mismo proteger vida y bienes caleños, aún más cuando #ParoNacional1M continúa",es,False,False,0,0,0,0,,,,395424483,EsperanzaYepesO,Esperanza Yepes Ocam,False,,,"#CaliResiste , #ParoNacional1M","personeriacali , DefensoriaCol , ONU_derechos",,[]
2021-05-02T23:58:45+00:00,1389006475889156096,1388997299737710597,"@elpaiscali La revolución también es en casa, recicle separe el plástico, latas y cartón y vera que de 3 bolsas de basura le quedara solo una y así cuando se normalice la situación entregar el reciclaje y la basura a los camiones #CaliResiste",es,False,False,0,1,0,0,,,,76973592,jeyson1919,jeyson HD🐝🇨🇴🥑🕊️,False,1.3889972997377106e+18,14050583.0,#CaliResiste,elpaiscali,,[]
2021-05-02T23:58:36+00:00,1389006439436492803,1388997299737710597,"@elpaiscali La revolución también es en casa, recicle separe el plástico, latas y cartón y vera que de 3 bolsas de basura le quedara solo una y así cuando se normalice la situación entregar el reciclaje y la basura a los camiones #CaliResiste",es,False,False,0,0,0,0,,,,76973592,jeyson1919,jeyson HD🐝🇨🇴🥑🕊️,False,1.3890060890065592e+18,14050583.0,#CaliResiste,elpaiscali,,[]
2021-05-02T23:58:04+00:00,1389006304509898753,1388907151318474753,"@CaliWebCo La revolución también es en casa, recicle separe el plástico, latas y cartón y vera que de 3 bolsas de basura le quedara solo una y así cuando se normalice la situación entregar el reciclaje y la basura a los camiones #CaliResiste",es,False,False,0,0,0,0,,,,76973592,jeyson1919,jeyson HD🐝🇨🇴🥑🕊️,False,1.3889071513184748e+18,904544214.0,#CaliResiste,CaliWebCo,,[]
2021-05-02T23:57:56+00:00,1389006272163364866,1389006272163364866,"Cali sigue en pie de lucha, seguimos resistiendo en las Calles, una vela por la vida de cada amigo caído en la lucha.#ElParoNoLoParaNadie #CaliResiste #CaliSeRespeta #CaliSeLevantaPorLaVida @EnterateCali https://t.co/LzkC9i6Df9",es,False,False,0,0,0,0,,,,292038323,LeonardoTruj,leonardo trujillo,False,,,"#ElParoNoLoParaNadie , #CaliResiste , #CaliSeRespeta , #CaliSeLevantaPorLaVida",EnterateCali,,"[{""url"": ""https://pbs.twimg.com/media/E0a91sxXMAEBYjr.jpg"", ""type"": ""photo""}]"
2021-05-02T23:57:39+00:00,1389006200554102798,1389006200554102798,"Y cuantos muertos va a poner esta noche #2M @JorgeIvanOspina e @IvanDuque en #CaliResiste(?) 

#ParoNacional2M #ElParoNOPara #RenuncieCarrasquilla",es,False,False,1,4,1,0,,,,131721633,DaniLargo,Daniela Largo Serna,False,,,"#2M , #CaliResiste , #ParoNacional2M , #ElParoNOPara , #RenuncieCarrasquilla","JorgeIvanOspina , IvanDuque",,[]
2021-05-02T23:57:20+00:00,1389006121482997763,1388993438247436290,"@AlcaldiaDeCali La revolución también es en casa, recicle separe el plástico, latas y cartón y vera que de 3 bolsas de basura le quedara solo una y así cuando se normalice la situación entregar el reciclaje y la basura a los camiones #CaliResiste",es,False,False,0,1,0,0,,,,76973592,jeyson1919,jeyson HD🐝🇨🇴🥑🕊️,False,1.3889934382474363e+18,448087712.0,#CaliResiste,AlcaldiaDeCali,,[]
2021-05-02T23:56:03+00:00,1389005797716340745,1389005797716340745,#CarrasquillaRenuncie #DuqueDictador #DuqueChao #ElParoSeMantiene #ElParoContinua #CaliResiste #CaliSeRespeta  que triste 😔✊🏼🇨🇴 https://t.co/iGW6XAdADu,es,False,False,1,2,0,0,,,,71103805,juanch0q,Juan David 🇨🇴,False,,,"#CarrasquillaRenuncie , #DuqueDictador , #DuqueChao , #ElParoSeMantiene , #ElParoContinua , #CaliResiste , #CaliSeRespeta",,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1389005329627762699/pu/img/Lc4WUs4pTPYsnfZh.jpg"", ""type"": ""photo""}]"
2021-05-02T23:55:59+00:00,1389005780549046278,1389005780549046278,#CaliResiste #Cali #CALIRESISTENCIA @AlcaldiaDeCali @JorgeIvanOspina retiren la orden de atacar a la gente que está marchando. Se escuchan reportes de agresiones en pasó del comercio y sameco,es,False,False,0,0,0,1,,,,989321108448071680,VivianaOM03,Viviana Oyola Madroñero,False,,,"#CaliResiste , #Cali , #CALIRESISTENCIA","AlcaldiaDeCali , JorgeIvanOspina",,[]
2021-05-02T23:55:19+00:00,1389005613246648323,1389005613246648323,#ReporteEntérateCali 🇨🇴👊🏼⚠️ Puerto Resistencia a esta hora cantando el himno nacional y demostrando un día más que #CaliResiste https://t.co/1a1huFzrU0,es,False,False,375,1151,32,13,,,,176997689,EnterateCali,Entérate Cali,False,,,"#ReporteEntérateCali , #CaliResiste",,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1389004515651772417/pu/img/g3aJhP3KXcTfsYKR.jpg"", ""type"": ""photo""}]"
2021-05-02T23:54:01+00:00,1389005287022108672,1389005287022108672,"La revolución también es en casa, recicle separe el plástico, latas y cartón y vera que de 3 bolsas de basura le quedara solo una y así cuando se normalice la situación entregar el reciclaje y la basura a los camiones #CaliResiste https://t.co/RnAADFjzK3",es,False,False,0,0,0,0,,,,76973592,jeyson1919,jeyson HD🐝🇨🇴🥑🕊️,False,,,#CaliResiste,,,"[{""url"": ""https://pbs.twimg.com/media/E0a88e3XoAA2Gd-.jpg"", ""type"": ""photo""}]"
2021-05-02T23:53:53+00:00,1389005255304699907,1388994950579335169,"@HRI_ONG @IvanDuque #CaliResiste el paro sigue, la reforma tributaria sólo es un punto de tantos por los que estamos protestando",es,False,False,0,0,0,0,,,,791809973584064513,jsebasm96,Juan Sebastián,False,1.3889949505793352e+18,1.1932892951818117e+18,#CaliResiste,"HRI_ONG , IvanDuque",,[]
2021-05-02T23:52:10+00:00,1389004822091808770,1389004822091808770,Seguimos Full #CaliResiste https://t.co/HiE4M7L6ek,es,False,False,6,14,0,0,,,,1244402806120943618,19Alejo98,Alejo Torres,False,,,#CaliResiste,,,"[{""url"": ""https://pbs.twimg.com/media/E0a8gz0XIAIrPR2.jpg"", ""type"": ""photo""}]"
2021-05-02T23:48:57+00:00,1389004013119680514,1389004013119680514,"@JorgeIvanOspina gracias por volver, a luchar por los caleños y caleñas, recuerda la esencia de lo que eres. #CaliResiste",es,False,False,0,0,0,0,,,,126441552,clauss_jim,Claudia Patricia,False,,142820741.0,#CaliResiste,JorgeIvanOspina,,[]
2021-05-02T23:46:07+00:00,1389003299970600963,1389003299970600963,"Aún no, primero tiene que renunciar Carrasquilla 🇨🇴✊ #CaliResiste

#YaDesbloquearon
#RenuncieCarrasquilla",es,False,False,1,1,0,0,,,,57808168,Juanespain,Juan España,False,,,"#CaliResiste , #YaDesbloquearon , #RenuncieCarrasquilla",,,[]
2021-05-02T23:45:52+00:00,1389003236883972096,1388994194203713536,@Marianiniecheve PARECE QUE A LA TALES LE PESA MAS EL GNECO QUE EL DAVILA...#CaliResiste,es,False,False,0,0,0,0,,,,1069761021424926720,PUBLINET8,PUBLINET,False,1.3889941942037135e+18,148996782.0,#CaliResiste,Marianiniecheve,,[]
2021-05-02T23:45:06+00:00,1389003041123225605,1389003041123225605,"#CaliResiste #DuqueChao
#UribeDioLaOrden #SOSColombia #SOSColombiaDDHH #NosEstanMasacrando
#ElParoNOPara #Paro2M #YaDesbloquearon Apoyemos #ParoNacional2M #noalaReformaTributaria2021 Vendidos #ParoIndefinido #AbajoRCN",es,False,False,1,4,0,0,1.388952438653268e+18,,,1247793748668342272,HEDOJUDI,𝙅𝙪𝙖𝙣𝙘𝙝𝙤 🪨,False,,,"#CaliResiste , #DuqueChao , #UribeDioLaOrden , #SOSColombia , #SOSColombiaDDHH , #NosEstanMasacrando , #ElParoNOPara , #Paro2M , #YaDesbloquearon , #ParoNacional2M , #noalaReformaTributaria2021 , #ParoIndefinido , #AbajoRCN",,,[]
